TwoNN,MLE,lPCA,PCA_participation_ratio,PCA_dim_90pct,PCA_dim_95pct,eig_decay_exponent,effective_rank,betti0,betti1,H1_total_persistence,H1_max_lifetime,cloud_diameter,H1_max_lifetime_frac,spline_r2,curvature_gain,local_id_mean,local_id_cv,instr_frac,quest_frac,interaction_frac,log_var,rms_radius,role,axis_proj,mean_norm,cos_axis,dist_default
3.8800112853504984,3.5578426860833225,27.0,16.102264813373548,28,36,-1.1900206811348526,25.679379206133536,189,0,42.32590055465698,2.546940803527832,34.93147832189304,0.0729124825481994,0.8574823566473826,0.511179040851475,3.793547148327383,0.24367294073988321,0.022941296055894515,0.7797591948059328,0.19729950913817318,10.677252655699508,14.723835519982847,vigilante,0.09945026158838685,3.673132846548756,0.02707505166382138,4.931808377299972
3.471997933744974,2.7755368775336593,26.0,15.17896758347932,28,35,-1.201976792461498,25.18024684967862,167,0,36.56041431427002,2.5015878677368164,35.44048831739976,0.07058559253848215,0.8968440133122263,0.531910266138495,3.316027850464309,0.26029444167847304,0.01810334663402374,0.8311369319837117,0.150759721382265,10.823317884314752,15.839396071866918,virtuoso,0.8014651743615862,2.3939511146340093,0.3347876109342004,3.435025004921795
3.8133361045065026,3.8392752374706474,25.0,14.670578876741867,27,35,-1.2083194849209844,24.234860753485265,181,0,41.15960502624512,2.1145029067993164,36.11508502753811,0.05854902197203709,0.8581311301748915,0.47178000762169126,3.5708822944839325,0.2904268235058098,0.029846647032269275,0.7488078284418552,0.2213455245258754,10.781623846078913,15.512609972143295,virus,0.34326996760820777,4.42441667539475,0.0775853615951714,5.362110700809746
4.1393087623676745,2.699998610982791,27.0,15.36125282690982,27,35,-1.2176863101927322,25.06533163473779,170,0,28.98294687271118,2.025747299194336,35.364279402548036,0.05728230105116686,0.896389282283352,0.5300521893960479,3.2943546185516515,0.2569541393470044,0.014557954730057795,0.8377725868107018,0.14766945845924062,10.808166368149687,15.719854021610084,visionary,1.0588588593907238,3.0502850391836787,0.34713439753620434,3.6914072869043886
4.8107327405142355,5.681372381741518,22.0,13.318689203995117,28,36,-1.1778984738395957,23.47808676578732,197,0,60.886218547821045,2.3799524307250977,34.92768807442441,0.06813942066975236,0.7975917195990249,0.4000286623617272,4.736339749112418,0.2226322603364933,0.04837565728356519,0.6955251932786888,0.256099149437746,10.649027721311164,14.51750521348918,void,-3.945570179649656,6.597983560838255,-0.597996364081329,9.044635577934391
3.856678619548286,3.438223763265567,24.0,14.492974895811138,28,36,-1.1870746529099705,24.614718807916045,189,0,29.248534202575684,2.2984790802001953,34.63296409901276,0.06636680226471621,0.8748302033507598,0.4964565449879552,3.717008554913382,0.24546536756590726,0.025569089217527367,0.798559384906152,0.1758715258763201,10.724999697857573,15.07957479636511,wanderer,-0.629693739149481,2.6585190904153326,-0.23685883671841748,4.779647394018497
4.193526495535808,2.8826226956725947,23.0,14.31207381929367,27,35,-1.213133716412041,24.395322662978778,177,0,29.781174182891846,2.065074920654297,33.84393294591293,0.061017581022706754,0.89655841884391,0.5231391556628658,3.420450854529416,0.2672327045658283,0.016396017510138236,0.8275709802660247,0.156033002223837,10.77588821871943,15.468186426728545,warrior,-0.1021872849845824,3.2140348022649934,-0.03179408166724549,4.746445798744766
4.372562429206911,6.8209332426842275,20.0,11.809590055740847,28,36,-1.1669459571360632,22.460048932675647,199,0,78.60223865509033,2.970491409301758,33.76675489284395,0.0879708878963457,0.7502611455987387,0.33078104530840646,5.11356409545271,0.21426943251892167,0.09671731344259633,0.6539324105033462,0.24935027605405732,10.698833163665586,14.88356968112005,whale,-4.9799804275546915,7.410271034757905,-0.6720375549282981,10.010072424866276
3.802946775960687,3.2802213596517347,23.0,14.183629921224345,27,35,-1.2096491901316626,24.2134465195129,168,0,20.34221124649048,1.5834293365478516,35.00440592697873,0.04523514382306557,0.8812905118684311,0.5032967918102929,3.5421305505373812,0.2794849817326698,0.0158934860402725,0.8104638465568134,0.17364266740291454,10.665598286954028,14.638286512728687,widow,0.5990216934859107,4.321413349332228,0.13861707850244767,5.110418245826583
2.8791712137338203,5.541061896095716,20.0,12.14374556900166,27,36,-1.1758387034310802,22.83349068176847,186,0,60.54689693450928,2.431605339050293,36.21710845712801,0.06713968736429372,0.7920749193846067,0.3802184993572967,4.617840703684952,0.25044125361222047,0.09531157292337875,0.6823818802191008,0.22230654685752013,10.775205478727829,15.462906953171212,wind,-2.389376526264748,4.350220721815769,-0.5492540905527731,6.829299082105255
4.03308511748567,5.3593341296305095,26.0,15.56083414296333,29,37,-1.1233753667178892,25.723543527451298,200,0,65.90614461898804,2.24031925201416,29.956069124733443,0.07478682342084812,0.7723769402115436,0.41665246281328583,4.718400618611224,0.1987116328604557,0.05275744350972478,0.6886214923566012,0.2586210641336741,10.507958199997647,13.528795539169362,witch,-4.7264050196610565,7.9054227089693345,-0.5978687280439251,10.298781405767793
4.862211830506052,2.2854533988455703,28.0,15.670213177120644,27,34,-1.2382256485813739,25.23053931703867,166,0,26.299010753631592,1.998208999633789,36.00246373885282,0.05550200714395498,0.924128611504369,0.569296080344275,2.9024147930655535,0.27917694900569984,0.008956793159350614,0.8630725990891663,0.12797060775148272,10.811205244397279,15.743757522457456,witness,2.1723565103725595,2.7842972081437374,0.7802171779717609,2.1261814158742802
3.8622411960276932,3.5115151037673074,25.0,15.035638406543645,27,35,-1.21900921304255,24.55560159940113,175,0,40.57530164718628,1.6058197021484375,35.53051178604684,0.04519551285436473,0.870204104845059,0.508592595309849,3.8473773620564047,0.2524415066631504,0.01678839455003894,0.7980034713466775,0.1852081341032837,10.711424488025058,14.977567185659549,workaholic,0.34207563018140186,3.5040182889310243,0.0976238141398969,4.632819308462272
4.661982920591614,5.241882209671428,21.0,12.73357200971678,28,37,-1.1404027963282302,23.571770338174726,200,0,54.49697208404541,3.0617198944091797,31.447373342898008,0.09736011529562709,0.791261705760381,0.39014007894178526,4.6872795662255715,0.20036302633167621,0.048897124933857394,0.7086435229832326,0.24245935208290953,10.576448093690116,14.000112475832742,wraith,-6.058451249849002,8.78937526879653,-0.6892925907211316,11.395562424422216
3.5807628210651052,2.3050408368586806,28.0,15.271182454436547,27,35,-1.2260449159813567,25.018426212400396,161,0,20.147236347198486,1.8858041763305664,35.098890328364526,0.05372831330814434,0.9162294076612854,0.5466917724275604,3.0622960925823772,0.24730644618680775,0.012029501377183923,0.8522495486616928,0.13572094996112385,10.852644712175898,16.073366906206108,writer,1.4846542534137468,2.6188320079528515,0.5669146584833081,2.879575546885892
5.79735652426723,3.6566698188949385,24.0,14.844645176214016,28,36,-1.1714760049896968,25.109563021126938,195,0,36.85217905044556,2.180417060852051,35.94492998640041,0.06065993345033642,0.8549743091341855,0.485896640008757,4.041174174605431,0.24284019284281674,0.021028857249287367,0.7736144676699573,0.20535667508075528,10.764890755098262,15.383364438378042,zealot,-2.1486253986218786,5.755394650096702,-0.37332373003922115,7.694558439144018
4.576555110697079,2.4459038278849747,25.0,14.689646605037414,27,35,-1.242257363154911,24.344882693718063,172,0,18.448340892791748,1.2505826950073242,35.59948588962743,0.035129234699754604,0.9178196394232764,0.5409232214325441,3.1140698863644793,0.2584313972856098,0.009767245346775425,0.8544879201462405,0.13574483450698396,10.806181751557661,15.704262816972543,zeitgeist,0.8158330915229716,2.670638945734109,0.30548236137502827,3.619839221708046
